"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"TNFSF11" 0.233204537242356 1.43592633298673 6.30374145596521 0.227789534678318 0.819809862953994 NA
"TNFSF12" 12.026425492941 0.790341095555216 0.522250037178401 1.51333851468015 0.130193694262008 NA
"TNFSF12-TNFSF13" 1.11462574498814 -2.83856953518871 6.27072008939814 -0.452670426158529 0.650786078077728 NA
"TNFSF13B" 3.65082734009816 -0.0284736832666178 1.49666069577801 -0.0190248085935178 0.984821314593879 NA
"TNFSF14" 16.7229936797545 0.340806281399746 0.511985648544703 0.665655926818405 0.505631050254305 NA
"TNFSF18" 5.18743643848024 0.666897332440696 1.29737411126399 0.514036257275827 0.607226641613024 NA
"TNFSF4" 5.65708929191296 0.262524330745773 0.811194898448443 0.323626703333439 0.746220668734163 NA
"TNFSF8" 0.0730648469516498 0.273379408907343 6.34310204874495 0.0430986931640859 0.965622861037013 NA
"TNIP3" 8.48797569295997 0.276904228294389 0.68670010337446 0.403238949482715 0.686772448896857 NA
"TNMD" 0 NA NA NA NA NA
"TNN" 0.206234862297028 0.273218079011337 6.34310204826315 0.0430732592558791 0.965643135532155 NA
"TNNC2" 1.15293901120947 2.37003827168034 2.09450511241963 1.13155048303626 0.257823467990408 NA
"TNNI2" 1.0530042361229 -0.821552968729239 2.52476868885528 -0.325397321487588 0.744880382454571 NA
"TNNI3K" 0.198430095170967 3.50395832371052 6.2651065472857 0.559281521752983 0.575969604218725 NA
"TNNT2" 6.07290344444441 -0.181842238197725 0.918921389641382 -0.197886609504966 0.843133781077571 NA
"TNNT3" 0.065125661009081 0.2733934380969 6.34310204872698 0.0431009048879748 0.965621097974955 NA
"TNP1" 0 NA NA NA NA NA
"TNP2" 0 NA NA NA NA NA
"TNR" 0.0330716825284945 1.23511805884747 6.34310204874495 0.194718301764017 0.845613483415283 NA
"TNS4" 11.7399593011815 1.01030997493708 0.804587645989543 1.25568666132641 0.209229597186356 NA
"TNXB" 8.83790041915463 1.43623628503816 0.72152919214248 1.99054494354339 0.046530938256459 NA
"TOMM20L" 0.101217104425171 -1.25348684330371 6.33173114708138 -0.197969056832349 0.843069273637506 NA
"TOX3" 9.346307315971 -0.804940223248353 0.703836860079655 -1.14364601927392 0.252770468485366 NA
"TP53AIP1" 1.67546022734363 -0.303658598320751 1.43543076540276 -0.211545276609387 0.832461805891643 NA
"TP53TG3" 0.574341309990261 0.281708610367665 4.59411367440252 0.0613194688536527 0.951104786073734 NA
"TP53TG3B" 0.614687159091057 -1.86262662238403 3.99186641806495 -0.466605449008719 0.640782187755412 NA
"TP53TG3C" 0.365216547547773 -0.0224210295782312 6.2754191193353 -0.00357283380629501 0.997149297132581 NA
"TP53TG5" 0.053818180845677 0.27336005336667 6.34310204874495 0.0430956417327003 0.965625293466998 NA
"TP63" 3.72165878920171 0.126437998126531 1.05054307222399 0.120354892121523 0.904202022457616 NA
"TPD52L3" 0.0409681162239098 0.273340715915257 6.34310204874495 0.043092593153115 0.965627723624008 NA
"TPH1" 3.07308328260976 1.44600080538475 1.07682611378149 1.34283593876343 0.179325103437933 NA
"TPH2" 7.86694753691474 0.0457363916623367 0.772525534682945 0.059203728043899 0.952789840303667 NA
"TPO" 0.0987000996585077 1.23509871306708 6.34310204874495 0.194715251871355 0.845615871180166 NA
"TPPP2" 0 NA NA NA NA NA
"TPRG1" 1.65258046701914 -1.63862361597224 1.46270653313063 -1.12026820066571 0.262599488676669 NA
"TPRX1" 0 NA NA NA NA NA
"TPSAB1" 1.39710822557272 1.02922960339654 6.28029057579763 0.163882481387546 0.869823658460637 NA
"TPSB2" 1.267146349458 -0.707332926842915 6.27957008605024 -0.11264034275439 0.910315699674412 NA
"TPSD1" 0.356156450688709 0.628965738293211 6.29629077324504 0.0998946460614379 0.920427966914982 NA
"TPSG1" 0.0582798727985928 -1.18549488623571 6.32954845140201 -0.187295333203922 0.851429081808332 NA
"TPTE2" 1.5687898075172 -0.579230796963986 1.6768682969957 -0.345424144520917 0.729775528247145 NA
"TRAF3IP3" 0.922385284951413 -3.68739201895545 2.62008980212179 -1.40735329604708 0.159322652873685 NA
"TRAT1" 0.111499403667179 0.273340719331519 6.34310204874495 0.0430925936916942 0.965627723194683 NA
"TRDN" 0.776788428082952 3.39297725022714 2.45693114556857 1.38098182211857 0.167284549915072 NA
"TREH" 0 NA NA NA NA NA
"TREM1" 0.0269090904228385 0.273360056919246 6.34310204874495 0.0430956422927695 0.965625293020543 NA
"TREM2" 0.0819876374359388 0.273398260423173 6.34310204874 0.0431016651351969 0.96562049194861 NA
"TREML1" 0.0341114734566342 -0.688359237832687 6.34310204874495 -0.108520914931344 0.913582490770784 NA
"TREML2" 1.45235331689767 1.78217726119198 2.33272225289692 0.763990337460348 0.444873000775472 NA
"TREML4" 0 NA NA NA NA NA
"TREX2" 9.2571848381722 0.629157627067774 0.57444527004791 1.0952438115041 0.273409836467946 NA
"TRH" 0.047403530475996 0.273360065682938 6.34310204874495 0.0430956436743794 0.965625291919201 NA
"TRHR" 0.27638112388143 -1.04569999859118 6.32472881888045 -0.1653351516779 0.868680192492465 NA
"TRIM10" 7.99985214370898 0.262992821496529 0.71628780224615 0.367160826516703 0.71349905770134 NA
"TRIM31" 2.74659412362005 -0.475637906803757 1.14235015532464 -0.416367875109701 0.677140832014586 NA
"TRIM39-RPP21" 13.1857030373496 1.36163317213723 1.38946158049935 0.979971804364595 0.327100036748494 NA
"TRIM40" 0.0269090904228385 0.273360056919246 6.34310204874495 0.0430956422927695 0.965625293020543 NA
"TRIM42" 0.0348712586813122 -0.688359237832687 6.34310204874495 -0.108520914931344 0.913582490770784 NA
"TRIM43" 0.18777730132737 1.23497469678682 6.3431020483145 0.194695700523213 0.845631177989422 NA
"TRIM43B" 0.194840660903532 -1.21131371537669 6.33041120080836 -0.191348346411054 0.848252685829246 NA
"TRIM48" 0.0763940674621772 0.273398758084567 6.34310204874495 0.0431017435922637 0.965620429407048 NA
"TRIM49" 0.750349779876542 1.22971675970641 3.57249288724199 0.344218112819188 0.730682261630215 NA
"TRIM49L1" 0 NA NA NA NA NA
"TRIM49L2" 0.140905765913295 -1.2049468786419 6.33020888492221 -0.190348675777815 0.849035913082645 NA
"TRIM50" 0.324780799796351 1.83358632159505 6.28493688710057 0.29174299671304 0.77048313194883 NA
"TRIM54" 1.13757898281677 0.68179914443777 3.03861776659387 0.224378055026654 0.822463144939208 NA
"TRIM55" 6.4654794820139 -0.54895874833887 0.664973144821114 -0.82553521539061 0.409067798287473 NA
"TRIM6-TRIM34" 2.40177503088785 1.76064500821684 6.32888709363398 0.278191881474361 0.780865066632248 NA
"TRIM60" 0 NA NA NA NA NA
"TRIM61" 14.1817755248992 0.0883462832210465 0.808107939650267 0.109324854869364 0.912944833410808 NA
"TRIM63" 0 NA NA NA NA NA
"TRIM64" 0 NA NA NA NA NA
"TRIM64B" 0 NA NA NA NA NA
"TRIM64C" 0 NA NA NA NA NA
"TRIM69" 1.82181606711204 0.966205741737754 1.47003674400228 0.657266388530663 0.511009644535251 NA
"TRIM71" 0.189001815859479 0.273436048241367 6.34310204861827 0.0431076224449093 0.965615743116905 NA
"TRIM72" 0.467284402216285 1.32479051227835 5.09719089177251 0.259906003209872 0.794936280479792 NA
"TRIM73" 7.6847810898965 -0.154274035925226 0.611253580331409 -0.252389582473418 0.800739951551074 NA
"TRIM74" 7.6847810898965 -0.154274035925226 0.611253580331409 -0.252389582473418 0.800739951551074 NA
"TRIM77P" 0 NA NA NA NA NA
"TRIM9" 12.406814587602 0.44658500821084 0.470747772379014 0.948671527331797 0.342787699577548 NA
"TRIML1" 0 NA NA NA NA NA
"TRIML2" 0.72826701267451 -0.271183825518073 3.61576191914445 -0.0750004650699569 0.940214341864253 NA
"TRPA1" 0.867874613185072 -1.93976608717247 2.17470895413293 -0.891965834548128 0.372411245315171 NA
"TRPC3" 0.963760024604474 -1.05183261355085 1.94066752520513 -0.541995267035592 0.587821766380309 NA
"TRPC5" 0.0267868915094494 0.273340715396299 6.34310204874495 0.0430925930713005 0.965627723689226 NA
"TRPC6" 2.26575012574959 0.504598788084216 1.54675725000115 0.326230110176526 0.744250261830363 NA
"TRPC7" 0.0269090904228385 0.273360056919246 6.34310204874495 0.0430956422927695 0.965625293020543 NA
"TRPM1" 0.382682150953618 -0.81486479652891 5.27404416156746 -0.154504735183471 0.877211777914972 NA
"TRPM3" 0.723146472806313 1.17426536394184 3.0355333037994 0.386839888223952 0.698874745207339 NA
"TRPM5" 0.0890313065566271 1.23511806165834 6.34310204874495 0.194718302207155 0.845613483068349 NA
"TRPM6" 2.29131580051881 -0.502200477720557 1.15569116075922 -0.434545573049674 0.663892308485674 NA
"TRPM8" 4.52328983227022 0.308886179565877 1.12491024075258 0.274587401177207 0.783633246810998 NA
"TRPV2" 1.6498405237771 1.15203040056674 1.45954075208571 0.789310198376076 0.429930727442904 NA
"TRPV3" 21.9087574385823 -0.215537075168014 0.804275926189034 -0.267988967653564 0.788707810776915 NA
"TRPV5" 0.17252086284151 0.273398762149809 6.34310204874495 0.0431017442331554 0.965620428896165 NA
"TSGA10IP" 0 NA NA NA NA NA
"TSGA13" 0.023701765237998 0.273360064703175 6.34310204874495 0.0430956435199182 0.965625292042328 NA
"TSHB" 0 NA NA NA NA NA
"TSKS" 0.0848638835185939 0.273268190640567 6.34310204864231 0.0430811594303544 0.965636837950666 NA
"TSLP" 7.50589791167663 1.88425377809727 0.799119925672049 2.35791114395332 0.0183780913938691 NA
"TSNAXIP1" 9.65190966352641 -0.0950724992016702 0.610172244441712 -0.155812559597263 0.876180770415819 NA
"TSPAN11" 16.3740331904626 -0.00333306854017335 0.536532350473066 -0.00621224151206269 0.995043380290499 NA
"TSPAN16" 0 NA NA NA NA NA
"TSPAN19" 0.205192621390914 -1.45886867697226 6.32394363762183 -0.230689702592112 0.817555873919799 NA
"TSPAN32" 0.182157004014538 0.273138969761409 6.34310204750236 0.0430607875635485 0.965653077278817 NA
"TSPAN8" 1.4501118103867 2.27024374592638 1.8033276109081 1.25891919593199 0.208059519540972 NA
"TSPEAR" 6.40061158235976 0.353141180313806 0.774578978995185 0.455913715567024 0.648452026292334 NA
"TSPO2" 0.0341114734566342 -0.688359237832687 6.34310204874495 -0.108520914931344 0.913582490770784 NA
"TSPY1" 0 NA NA NA NA NA
"TSPY2" 0 NA NA NA NA NA
"TSPY3" 0 NA NA NA NA NA
"TSPY4" 0 NA NA NA NA NA
"TSPY8" 0 NA NA NA NA NA
"TSPYL5" 0 NA NA NA NA NA
"TSPYL6" 0.395915550162317 -0.76474980438545 5.19950155910635 -0.147081368414262 0.883067795783554 NA
"TSSK1B" 1.88666851570877 1.30173015802795 1.46974254190834 0.88568584014569 0.375786840658758 NA
"TSSK2" 0.0419266518920152 0.273340715396299 6.34310204874495 0.0430925930713005 0.965627723689226 NA
"TSSK4" 5.78973196342353 -1.909604045882 0.80577643179275 -2.36989314968343 0.0177932266030611 NA
"TTBK1" 1.97761013453154 -0.066833376162813 1.40415703872999 -0.0475967960273598 0.962037585537197 NA
"TTC16" 0.552808797606845 -0.341942091949574 2.63244837358393 -0.129895079949484 0.896649436941513 NA
"TTC18" 19.9339880925065 -0.174609015944456 0.553637898998839 -0.315384868449589 0.752469454276017 NA
"TTC23L" 2.00202382401951 1.34596676446663 1.27866114761598 1.05263757092811 0.292507130905058 NA
"TTC24" 0 NA NA NA NA NA
"TTC25" 10.6788495472693 1.11766425886713 0.546533225559843 2.0450069759661 0.04085417036216 NA
"TTC29" 0.389107294198872 0.273192861091262 6.343102048325 0.0430692836107537 0.965646304697042 NA
"TTC34" 1.04284448494398 0.503885538507059 2.56291463723361 0.196606446108931 0.844135525806141 NA
"TTC36" 4.66849568179675 -0.837071325693081 0.866629573213571 -0.965892869994172 0.33409779049252 NA
"TTC40" 0.448514778925971 -0.57686945492237 4.20547368679568 -0.13717110078078 0.890895553192643 NA
"TTC9B" 9.57870391711431 -0.433323461513304 0.581082566759927 -0.745717538781937 0.455838062064857 NA
"TTLL10" 3.54595568107729 0.694456939572806 1.54548226751032 0.449346430025066 0.653181769044909 NA
"TTLL13" 0.781818018301373 1.14761739219388 3.46785846610292 0.33092970875583 0.7406975807782 NA
"TTLL2" 0.0876479733827942 1.22347360685991 6.3421426404767 0.192911713945297 0.847028110951129 NA
"TTLL6" 1.12941890910978 -0.659874868287471 2.15308065902089 -0.306479399888135 0.759239662203208 NA
"TTLL9" 1.18671778134981 1.22264749387785 2.27218939445451 0.538092245682441 0.590513365613633 NA
"TTPA" 2.41571683585439 0.518115399751579 1.53011500111483 0.338612064697153 0.734901992688775 NA
"TTR" 0 NA NA NA NA NA
"TTYH1" 13.5288745045119 -0.898454686267004 0.573047821433492 -1.56785289580108 0.116915466933159 NA
"TUBA3C" 0.416170851864395 0.237907050481589 4.27182904363242 0.0556920813196428 0.955587107904914 NA
"TUBA3D" 2.43574104113114 -1.26958771110436 1.48415332372591 -0.855428944441609 0.392313725510748 NA
"TUBA3E" 0.517930251026903 2.58908578739167 4.68253051316122 0.552924488183155 0.580315118254694 NA
"TUBAL3" 0.19865045916621 1.2351163955838 6.34310204855497 0.194718039553719 0.845613688700006 NA
"TUBB8" 11.4381318429339 0.6516029643022 0.614117146285358 1.06104017489755 0.288671643794701 NA
"TULP1" 1.0592918405947 1.2923716414793 1.77385667887346 0.728565986683919 0.466267190810774 NA
"TULP2" 0.889479080611193 1.34793018526211 2.16833311216496 0.62164350011529 0.534176310759499 NA
"TUSC5" 0.148247260730482 -1.61479075700187 6.31407833025595 -0.255744492313957 0.798148137397766 NA
"TWIST2" 3.14918460988214 0.736314061859868 1.70919437538147 0.430795977605259 0.666616724569456 NA
"TXK" 21.3995505422975 0.495391621583709 0.783171600535645 0.632545436076703 0.527030528482975 NA
"TXLNB" 0.0725829356597897 -0.634612787720868 6.33843923866656 -0.100121301762983 0.920248023942597 NA
"TXNDC2" 1.02030383320469 -1.44422428072627 2.69270458477932 -0.536347094623688 0.591718688140897 NA
"TXNDC3" 0 NA NA NA NA NA
"TXNDC8" 0 NA NA NA NA NA
"TXNRD3NB" 0.249789716062641 0.303145258944989 6.31904916731918 0.0479732394729248 0.96173756985044 NA
"TYR" 0.100319677641009 -1.50333143570834 6.32064396567005 -0.23784466327696 0.812001576194153 NA
"TYROBP" 0 NA NA NA NA NA
"TYRP1" 0.741816371540001 4.57788082248695 2.43135271873332 1.88285343677816 0.0597202329537323 NA
"UBAP1L" 3.34039600413521 0.0716862966004575 0.930568978190982 0.0770349090508207 0.938595774062861 NA
"UBASH3A" 0.299731600073563 1.03505080228892 6.28419094099554 0.164707089903438 0.869174536266897 NA
"UBD" 2.38215030443188 -1.32344083197452 1.52090657190989 -0.87016576587778 0.38420982153385 NA
"UBE2NL" 0.428411421783296 1.35769796803595 3.72348428794597 0.364631045290353 0.71538683730516 NA
"UBE2QL1" 0 NA NA NA NA NA
"UBE2U" 0.0804333404477646 0.273317883345731 6.34310204867951 0.0430889935631146 0.96563059301609 NA
"UBL4B" 0.189557445681831 1.23507402049998 6.3431020486606 0.19471135905196 0.845618918875531 NA
"UBQLN3" 0.0192354663885807 0.273285952555885 6.34310204867769 0.0430839596239597 0.965634605791945 NA
"UBQLNL" 5.69561248656566 0.229406778844516 0.713863720356475 0.32135934675313 0.747938087130087 NA
"UBTFL1" 0 NA NA NA NA NA
"UBXN10" 7.50332702591467 0.715867651502175 0.843112611622044 0.849077147742974 0.395838365419752 NA
"UCMA" 0 NA NA NA NA NA
"UCN" 5.69305885012341 0.200957153793683 0.85215407658922 0.235822557580222 0.813570363335881 NA
"UCN2" 1.98085150620708 0.376404069146712 1.21814703218548 0.308997238593936 0.757323627390688 NA
"UCN3" 0 NA NA NA NA NA
"UCP1" 3.83413452818195 1.17275360350511 0.974915653357318 1.20292827329882 0.229004078170735 NA
"UCP3" 11.620393262137 -0.32433234078602 0.446931770783953 -0.725686473837194 0.468030995686087 NA
"UFSP1" 16.1223585592226 -0.887956167398741 0.529805348952362 -1.67600453478733 0.0937373043635851 NA
"UGT1A1" 7.96480789106028 0.5260268495311 1.14372240973659 0.459925279991889 0.645569853993278 NA
"UGT1A10" 0.331313932517565 -3.23390195181432 6.25941023077778 -0.516646430347877 0.605402997755903 NA
"UGT1A3" 17.732697157934 0.914161187482647 0.85215020084356 1.0727700193906 0.283374315477684 NA
"UGT1A4" 3.59484175692087 0.343124586892821 4.69251971107164 0.0731216080101368 0.94170934697825 NA
"UGT1A5" 7.46487527707188 -0.121911623943534 1.25165375604546 -0.0974004379044153 0.922408396986173 NA
"UGT1A7" 1.52198578157236 1.60637806531101 2.48065371286937 0.647562397354087 0.517268024663152 NA
"UGT1A8" 0.26065799556296 0.273360044591084 6.34310204874495 0.0430956403492155 0.965625294569835 NA
"UGT1A9" 0.0443708722723919 0.273379406226122 6.34310204874495 0.0430986927413871 0.965622861373965 NA
"UGT2A1" 0 NA NA NA NA NA
"UGT2A2" 0.0269090904228385 0.273360056919246 6.34310204874495 0.0430956422927695 0.965625293020543 NA
"UGT2A3" 0 NA NA NA NA NA
"UGT2B10" 0.58826237458056 0.273351779804468 3.36827875587691 0.0811547379585283 0.935318894606576 NA
"UGT2B11" 0 NA NA NA NA NA
"UGT2B15" 0.613114466673808 -0.232657637109904 3.13320175918723 -0.0742555554961313 0.940807040927318 NA
"UGT2B17" 0.553078924645648 0.273378653337137 2.91789012515237 0.093690523498674 0.925354998316578 NA
"UGT2B28" 0.095143627844735 -1.5090155703023 6.32029280185215 -0.238757224959592 0.811293840560463 NA
"UGT2B4" 0.0419266518920152 0.273340715396299 6.34310204874495 0.0430925930713005 0.965627723689226 NA
"UGT3A1" 0.0632514098559306 -1.61674258673684 6.31547780295399 -0.255996875799425 0.797953249708546 NA
"UMOD" 0 NA NA NA NA NA
"UMODL1" 0.467087461924655 -0.178366465034335 2.80397844200954 -0.0636119245291004 0.949279236573059 NA
"UNC13C" 0.124759725048032 0.273340720369435 6.34310204874495 0.0430925938553233 0.965627723064247 NA
"UNC45B" 0.114780267245267 0.273206469341351 6.34310204818945 0.0430714289736729 0.965644594532053 NA
"UNC5A" 7.42618948357335 1.76201276648567 0.879276019478174 2.00393588299084 0.0450769291201103 NA
"UNC5CL" 9.24906513000767 0.473364913410168 0.689197481614953 0.686834943594051 0.492186746856659 NA
"UNC5D" 0.0320967307277401 0.273398755922304 6.34310204874495 0.0431017432513795 0.965620429678782 NA
"UNC79" 3.88681820145152 -0.214970020132186 0.97789222454044 -0.219829971787751 0.82600357642953 NA
"UNC80" 11.5679894835205 -0.740808958884263 0.601601335989721 -1.23139513589265 0.218175115315849 NA
"UNC93A" 0.176588049661802 -1.20925296638248 6.33034747849372 -0.191024737661039 0.848506212168659 NA
"UNCX" 0 NA NA NA NA NA
"UPB1" 0.290998906736481 -1.73608094004969 6.30577183141868 -0.27531616849814 0.783073343622953 NA
"UPK1A" 9.32157382693542 -0.358511555530914 0.818489372390369 -0.438016140006674 0.66137458348334 NA
"UPK3A" 0 NA NA NA NA NA
"UPP2" 0.0455392510036344 0.273282681616537 6.34310204874495 0.0430834439547774 0.965635016854739 NA
"UQCRHL" 1.80957727346721 0.67224244505192 1.48235971720717 0.453494814550447 0.650192476432956 NA
"URGCP-MRPS24" 4.20446931235464 2.45438090286951 2.08884341805557 1.17499515839929 0.239996652805772 NA
"UROC1" 0.119448823435421 0.273398760376483 6.34310204874495 0.0431017439535877 0.965620429119021 NA
"USH1C" 0.476168085294487 1.158587940071 4.26910831097031 0.271388743427704 0.78609205873986 NA
"USH1G" 3.97780931115185 -1.28977836485939 0.886602676775388 -1.45474224096679 0.145740633726402 NA
"USH2A" 1.2674023681094 0.253244881172942 2.11163934751916 0.119928093530964 0.904540109663508 NA
"USHBP1" 4.64335158719753 -1.85448883333504 1.20021397434257 -1.54513184563683 0.122314375483385 NA
"USP17L1P" 0 NA NA NA NA NA
"USP17L2" 0.147052912688597 0.273360045955482 6.34310204874495 0.043095640564315 0.96562529439837 NA
"USP17L3" 0.047403530475996 0.273360065682938 6.34310204874495 0.0430956436743794 0.965625291919201 NA
"USP17L4" 0 NA NA NA NA NA
"USP17L5" 0.107636361691354 0.273360048090906 6.34310204874496 0.0430956409009679 0.965625294130009 NA
"USP17L7" 0.186835447534256 0.273360057595997 6.34310204874495 0.0430956423994604 0.965625292935495 NA
"USP17L8" 0 NA NA NA NA NA
"USP26" 0.0892694367651573 0.273360058692203 6.34310204874495 0.043095642572279 0.965625292797733 NA
"USP29" 0 NA NA NA NA NA
