"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"IL6R" 217.794367577212 -0.142016248465688 0.242038036124359 -0.586751779760435 0.557370426323362 5.18925925601327
"ISPD" 44.2821191619431 -0.150199514690144 0.255613440016326 -0.587604136466966 0.556798033929683 5.18925925601327
"LGALS7B" 119.661756007413 -0.22513905681844 0.383016730624045 -0.587804758428238 0.556663349735595 5.18925925601327
"MTIF3" 224.910507664264 0.0969817058793697 0.165143859811656 0.587255899129256 0.557031854933893 5.18925925601327
"PDGFA" 264.805076999285 0.141498248788434 0.240809450802105 0.587594250628959 0.556804671031997 5.18925925601327
"SLC52A2" 1605.00327960291 0.0703129664985797 0.119839427489506 0.586726488698696 0.557387414681326 5.18925925601327
"TMBIM4" 681.854588271876 0.0557467005065605 0.0948725417758482 0.587595730683291 0.556803677358393 5.18925925601327
"UFC1" 996.289743627097 -0.0490708627074538 0.0836216045002782 -0.586820391700216 0.557324339998701 5.18925925601327
"VIM" 1379.25932466149 0.190071977172037 0.323301376102018 0.587909582890423 0.556592983905106 5.18925925601327
"ZNF438" 29.6727910619607 0.279302046906912 0.476015406673154 0.58675001479246 0.557371611868718 5.18925925601327
"ZNF746" 645.203055551355 -0.0610047576282171 0.103780487750947 -0.587824926922839 0.556649810832982 5.18925925601327
"CTIF" 567.291401107773 0.12867525220931 0.219348712421547 0.586624151055057 0.557456158873801 5.18926995474011
"AGK" 758.750701091809 0.0513524629825567 0.0875979268489425 0.586229204614751 0.557721498517691 5.18928100593591
"ANAPC13" 1028.1275262655 0.0610906270681631 0.104165106252842 0.586478805290866 0.557553800393817 5.18928100593591
"DNAJB12" 1295.80266509163 0.0566069413787048 0.0965626345485462 0.586219935313033 0.557727726715868 5.18928100593591
"TFRC" 18207.7574759012 0.208416708461552 0.355522937789541 0.586225771415425 0.557723805337542 5.18928100593591
"GEMIN5" 1099.39919694607 -0.0842007864386375 0.143734405353312 -0.58580815241601 0.55800444464318 5.18933994127886
"HNRNPAB" 7006.7650040797 -0.0746313884129984 0.127373765331926 -0.585924332365575 0.557926365005756 5.18933994127886
"SLC27A5" 45.8156497748346 0.156181411302181 0.266508171773789 0.58602860190999 0.557856294374131 5.18933994127886
"ZNF821" 61.6403917333886 -0.147544140274656 0.251857435966092 -0.585824038542663 0.557993767934722 5.18933994127886
"DPH1" 558.215035998794 -0.0725481775865124 0.123973761671166 -0.585189774098675 0.558420119995716 5.19027774133428
"FNBP4" 1294.8084009558 -0.0886718098077997 0.151495287787296 -0.585310679314974 0.558338835390956 5.19027774133428
"GLTSCR1" 387.636841988205 0.0890084514280409 0.152051709023669 0.585382775370091 0.558290367934086 5.19027774133428
"HOMER1" 793.82262310281 -0.0871791381815393 0.148977361454307 -0.585183797930788 0.558424137923934 5.19027774133428
"TRIP13" 1669.79033561984 -0.0761834925858978 0.130193639235984 -0.585155258221259 0.558443326083381 5.19027774133428
"CREB3" 1320.08454374209 -0.0452419211415462 0.0773665348374319 -0.584773781540193 0.558699835819926 5.19203321582081
"CADPS2" 253.668184447456 -0.15334101380456 0.262398204144094 -0.584382863079176 0.55896275369842 5.19326843266773
"LEPR" 216.979801380009 0.134938025553264 0.230909993448399 0.584374991909643 0.558968048184622 5.19326843266773
"C7orf25" 231.545656142369 0.0676240634197196 0.115751216272912 0.584219031100972 0.559072959134831 5.19361460222423
"CEP76" 329.5848301886 -0.0736893472238109 0.126159245454463 -0.584097875334939 0.559154464197587 5.19374328087704
"SIRT5" 317.094112803585 0.0709798285563072 0.121565191611729 0.583882833689862 0.559299143268646 5.19433174334135
"SSSCA1" 1267.14084001809 0.0743061505578649 0.127279584896687 0.583802584037176 0.559353139536315 5.19433174334135
"THSD1" 24.9761668977086 -0.264204323934541 0.45265247637491 -0.583680279516937 0.559435437438675 5.19446765023791
"BTG3" 1700.69413428945 -0.0773188599708385 0.132524429514325 -0.583430996490202 0.559603196528117 5.19478864327023
"TTN" 149.712189434598 -0.114141460664725 0.195639389959239 -0.583427809136523 0.559605341667902 5.19478864327023
"ZNF324" 345.09617633998 -0.0821423568411485 0.140857221996096 -0.583160420723227 0.559785312530959 5.19583102925907
"FOXO4" 89.4072180058365 0.132645638706034 0.227652883119085 0.582666192883869 0.560118035860743 5.19829081395421
"SMAP1" 645.229781542928 -0.0501165211904108 0.0860435177762153 -0.582455511881272 0.560259899346351 5.19897890400331
"ADAM9" 5540.47538471646 0.0422244231264731 0.0726173304244676 0.58146482223541 0.560927220296543 5.19906954517918
"ANKRD13A" 2148.53501778861 0.122097277700338 0.209837856179984 0.581864873779551 0.560657702332678 5.19906954517918
"BCL7A" 622.036584370883 -0.0756123852922904 0.130334074443508 -0.580142879865723 0.56181826933953 5.19906954517918
"DCP2" 1220.44681416421 -0.0954751194351822 0.164596384501302 -0.580055994087931 0.561876858243456 5.19906954517918
"ELK3" 429.677995479407 0.178943470123446 0.308042786745572 0.580904594501168 0.56130475563474 5.19906954517918
"FBXO10" 282.797409000528 0.107608300461847 0.185080573159997 0.581413265717639 0.560961958901548 5.19906954517918
"GBP2" 734.1445999831 0.157509454732903 0.271317755243135 0.580535006239287 0.561553887037848 5.19906954517918
"GBP4" 657.285665136838 -0.103211690344003 0.177660730098406 -0.580948250560689 0.561275331566519 5.19906954517918
"IFT140" 403.586927569744 0.0959345777919342 0.164946139760393 0.581611536537276 0.560828370401219 5.19906954517918
"KIAA0913" 1415.48674366554 -0.0556150852435615 0.0957495088015734 -0.5808393791222 0.561348712016982 5.19906954517918
"LCMT1" 459.442719981705 0.0584053228856487 0.100709713216236 0.579937336930403 0.561956876025598 5.19906954517918
"LGMN" 1448.5942850368 0.0553477735296249 0.0954554649469453 0.579828232573038 0.562030456629439 5.19906954517918
"LRRC49" 201.562549997229 0.101963849965995 0.175728808654639 0.580234116116873 0.561756749998768 5.19906954517918
"NCAM2" 72.1606892289849 0.177441744561428 0.305541736391902 0.580744701711825 0.561412529321415 5.19906954517918
"NDUFB9" 3420.17128898721 0.0443140693517638 0.0763092863226236 0.580716600656057 0.561431471512188 5.19906954517918
"NHSL2" 25.146992442411 -0.428526596268379 0.736866618420057 -0.581552462217923 0.56086817116639 5.19906954517918
"PIDD" 314.933752121968 0.132412790626213 0.227917926383884 0.580966985471729 0.561262704515054 5.19906954517918
"PNPLA3" 50.0568960736597 0.1348616486915 0.232567799193256 0.579881003128188 0.561994867283349 5.19906954517918
"PRKD1" 99.7988706626813 0.133954535441471 0.230092585791814 0.582176670232531 0.560447686034986 5.19906954517918
"SF3B5" 1470.71058908251 -0.0474827702091192 0.0817698579522319 -0.5806879380524 0.561450792546229 5.19906954517918
"SLCO3A1" 880.389465398163 -0.0920219697586248 0.158119814191039 -0.581976207279401 0.560582707209342 5.19906954517918
"SUMO3" 3954.86315113411 -0.0523705771889823 0.0902846407146331 -0.580060758667828 0.561873645310684 5.19906954517918
"TMEM55B" 688.829865187112 -0.0688901934734847 0.118777709953977 -0.579992605516452 0.561919604350917 5.19906954517918
"XYLB" 114.044307210533 0.110300600718263 0.189768365450517 0.581238081786734 0.561080005014133 5.19906954517918
"ZNF114" 111.991503023706 -0.188152654518278 0.323386600895765 -0.581819574457026 0.560688217704094 5.19906954517918
"ZNF266" 437.407428258837 0.0519373306888273 0.0894524670536723 0.580613731510216 0.561500815564611 5.19906954517918
"OXNAD1" 400.293852266884 0.0630064345491474 0.108683341660181 0.579724855591476 0.562100178953085 5.1990880407504
"ATP5F1" 3937.08522588598 -0.0578252657937735 0.0998141006401124 -0.579329628007841 0.562366777642318 5.19935060471126
"CHCHD3" 1953.26434511148 0.0440974095292794 0.0761507546905304 0.579080400561849 0.56253492409446 5.19935060471126
"PPA1" 7347.42940981014 -0.0542781258296488 0.0937126003180467 -0.579197734834343 0.562455759076548 5.19935060471126
"RANGRF" 178.722248295556 0.108446636283681 0.187195804144982 0.579321939287113 0.562371964633938 5.19935060471126
"TPRA1" 1170.71604448499 0.0629537192395327 0.108705087480249 0.579123946254777 0.562505543341974 5.19935060471126
"TTLL12" 1809.59139126305 0.0971287795385815 0.167652181177899 0.579346948284057 0.562355093061753 5.19935060471126
"CLDN12" 920.430161426714 0.0599442918184846 0.103584145037407 0.578701419959949 0.562790657705759 5.20108809342375
"ANKRD22" 139.602812946393 -0.232487642520469 0.401853672406283 -0.578538056224156 0.562900911780041 5.20148086150141
"BTBD10" 707.957387006966 0.0899947998667646 0.155938935275943 0.577115649196358 0.56386133348201 5.20237304858888
"C17orf70" 830.467105195965 0.0759591348467802 0.131677841336345 0.576855863339662 0.564036828389892 5.20237304858888
"DISC1" 230.255023773889 -0.122731088701641 0.212645085571102 -0.57716400250691 0.563828671944975 5.20237304858888
"FBXO17" 583.681088038953 0.0778202373643194 0.134829550697058 0.577174936517959 0.563821286401094 5.20237304858888
"FIZ1" 429.489649189987 -0.0590915927151151 0.102380556972681 -0.577175925414071 0.563820618438489 5.20237304858888
"HOXA2" 131.442543746035 -0.130542813321425 0.225808906418333 -0.578111888463697 0.563188581158188 5.20237304858888
"KLF8" 178.603337492255 0.184278991333101 0.319295254689083 0.577142906531901 0.563842921673516 5.20237304858888
"LRPAP1" 2629.71604071444 -0.0506363387515935 0.087786026911545 -0.576815474319344 0.564064115022293 5.20237304858888
"LRRC33" 67.7142614437421 -0.130468452781051 0.226079232058071 -0.577091719541663 0.563877497744529 5.20237304858888
"MRPS12" 4774.22811177261 -0.0604003646504767 0.104718224979286 -0.57678942383166 0.564081714946644 5.20237304858888
"NTAN1" 190.645013679361 0.0833592929243523 0.14447286590456 0.576989266478731 0.563946706373632 5.20237304858888
"PPP1R1A" 98.8976844994229 0.151593920581489 0.262625243957896 0.577225244218306 0.563787305901153 5.20237304858888
"SLC36A1" 534.667717098641 0.0581925122999488 0.100716793294614 0.577783608833984 0.563410222970121 5.20237304858888
"TRDMT1" 65.4293327068467 0.172582749509252 0.298555926385796 0.578058361120051 0.563224717897635 5.20237304858888
"WDR60" 301.864018045289 -0.070915060561361 0.122869334258977 -0.57715833644781 0.563832499189012 5.20237304858888
"ZBTB22" 245.491591639836 0.0724868341866484 0.125550269467621 0.57735307533802 0.563700966394557 5.20237304858888
"EFCAB7" 133.156865570927 -0.0971086963258919 0.168518782216178 -0.576248505055771 0.564447223876806 5.20338615730964
"MLL2" 5575.28934211404 0.0632605155427456 0.109784278289689 0.576225635658133 0.564462679667509 5.20338615730964
"PRKAR1A" 5136.6409370014 -0.0417296756961077 0.0724091238575775 -0.576304110213878 0.564409645175902 5.20338615730964
"RFXAP" 107.349364381801 0.124133233160543 0.215355767787288 0.576410069885627 0.564338039562817 5.20338615730964
"SEPT6" 276.261256871242 -0.0709840848370565 0.123209523130709 -0.5761249863921 0.564530703730653 5.20338841702512
"ALG10" 217.618987030887 -0.0838753532940469 0.145923809149876 -0.574788677616684 0.565434225100056 5.20409107507565
"AMOTL1" 1632.50125437304 -0.0671165788438263 0.116647971406171 -0.575377162883741 0.565036245659616 5.20409107507565
"APEX2" 800.408280158335 -0.0552009022833967 0.0958916086222964 -0.575659362445627 0.564845448190043 5.20409107507565
"COMMD9" 596.387856549675 -0.054958405776066 0.0955886196775486 -0.574947163809443 0.565327031176787 5.20409107507565
"COX4I1" 6675.77125081558 0.0346633451169957 0.0602516221366563 0.575309740846081 0.565081834845473 5.20409107507565
"DDX10" 427.127616721164 -0.0700794336913061 0.121745480517531 -0.575622465765493 0.564870392581211 5.20409107507565
"KCTD21" 992.51409501754 -0.0477370478826038 0.0830587298394248 -0.574738476917388 0.565468180945568 5.20409107507565
"LRRC16A" 536.530188962257 -0.0541288358030434 0.0941211222559488 -0.575097645519439 0.565225260215348 5.20409107507565
"MCOLN3" 261.941085389989 -0.0855945033891427 0.148913594156592 -0.574793079664271 0.56543124759368 5.20409107507565
"NSUN7" 211.18821106055 0.133311995619577 0.231964380365574 0.57470890750329 0.565488182210252 5.20409107507565
"SLC6A8" 2487.0130008043 -0.0604242638140511 0.105090336472875 -0.574974501386694 0.565308542085839 5.20409107507565
"ZC3H12C" 509.843638598138 0.248723505941806 0.432361088445836 0.575268016915831 0.565110048465227 5.20409107507565
"ZNF76" 434.617709640035 0.0607734128050261 0.105718430112666 0.574861097920758 0.565385241599185 5.20409107507565
"CDHR1" 51.0087497059784 -0.16528180788327 0.287802533110748 -0.574288926844396 0.565772301106547 5.20421059711984
"MDM1" 243.322388230352 -0.100817192794174 0.175519386247071 -0.574393489800936 0.565701557364556 5.20421059711984
"MX1" 440.324767957242 0.277378757463563 0.482995168303256 0.57428888665281 0.565772328299625 5.20421059711984
"PDE5A" 161.309234250918 0.21903551800129 0.381292713688008 0.574455031890579 0.565659922064908 5.20421059711984
"TSR2" 776.269496028831 -0.0600134948786292 0.104522668556611 -0.574167266367919 0.565854617796304 5.20434395689736
"CRABP1" 19.4942325107338 -0.219425063663269 0.382279616334001 -0.573991011520625 0.565973883780635 5.20481732844266
"TRMU" 345.70540713097 -0.0801353181310412 0.139695574785918 -0.573642495503868 0.56620974887297 5.20636272858761
"SSX2" 28.5531363657572 -0.231197388930883 0.403123722298776 -0.573514720524264 0.566296234927544 5.20653436591468
"AMMECR1" 1297.29999209692 -0.0650959712479812 0.113622173842097 -0.572916087122626 0.566701511642741 5.20669131706484
"CMC2" 420.896732637113 -0.0693435933573959 0.121105570453299 -0.572587975085227 0.566923703521493 5.20669131706484
"DDT" 1500.99694195653 0.0496842392194512 0.0866836298727998 0.573167497627387 0.566531288994103 5.20669131706484
"FAM3C" 4786.80054909116 0.0550373547966522 0.0960536077040989 0.572985816068454 0.566654297769502 5.20669131706484
"IMMP1L" 48.0020399147171 -0.150563897476261 0.262933254889253 -0.572631626758959 0.56689414094419 5.20669131706484
"PLS3" 5304.27202969237 -0.0779437421694726 0.136016434088284 -0.573046504945733 0.566613206514402 5.20669131706484
"TNC" 10388.2778274812 0.104749656518104 0.182880005123989 0.572778070774255 0.566794968873208 5.20669131706484
"WASF3" 206.327122224901 0.0897114871810058 0.156640924069669 0.572720620194409 0.566833873486538 5.20669131706484
"ZDHHC15" 57.7982937071396 -0.15037035963478 0.262590758778465 -0.572641475786433 0.566887470909544 5.20669131706484
"GCA" 463.8510285951 0.0791214982928761 0.138222489159606 0.572421309831239 0.567036582380267 5.20697761393053
"UQCRH" 4408.70503564475 0.0393913011213772 0.0688248008658958 0.572341665007221 0.567090527941555 5.20697761393053
"PHF20L1" 1191.09897634521 0.050401775012194 0.0881084233864979 0.572042638773601 0.567293088323168 5.20821458868328
"HIVEP1" 496.037086519492 0.0876157536291552 0.153450247603152 0.570971731865459 0.568018804886462 5.21177205801536
"NOV" 376.64642551389 -0.172630350320096 0.302178665236573 -0.571285700083907 0.567805993469932 5.21177205801536
"RBL1" 355.241372818674 -0.0759657429422326 0.133093520594536 -0.570769655824639 0.568155794627205 5.21177205801536
"TERT" 33.3910334529681 0.222022389230703 0.388945793549378 0.570831187566286 0.568114079857629 5.21177205801536
"TMEM40" 77.7100735256511 0.420543979005219 0.736306628446054 0.571153324930349 0.567895714280594 5.21177205801536
"TOMM40" 3334.727613192 -0.0870039695961197 0.152391901634621 -0.570922527134827 0.568052159900429 5.21177205801536
"TP53I11" 778.900222378856 0.149679815133184 0.26221955270141 0.570818665470094 0.5681225689567 5.21177205801536
"USP31" 601.110090228363 0.127912577596487 0.224169591338046 0.570606284433983 0.568266557578775 5.21216530768489
"PSMD2" 16751.3285052856 -0.0730748145824226 0.128128356967914 -0.570325073322545 0.568457237987388 5.21329138218753
"POMT1" 665.177969509831 -0.0523931621782376 0.0918858023774004 -0.570198668593483 0.568542959022039 5.21345472576707
"EXT2" 2179.18844262604 -0.0479745679597226 0.0842656746916942 -0.569325150902177 0.569135501576145 5.21429161038457
"NFATC2" 36.068703069236 0.254962557988664 0.447814161473782 0.569349028957834 0.569119300200579 5.21429161038457
"OSTC" 2333.58400865114 -0.0379724193212693 0.0666701463990352 -0.569556561253011 0.568978497817313 5.21429161038457
"PACSIN1" 19.543818212968 0.28313115858123 0.496881725389586 0.569816002710179 0.568802500545458 5.21429161038457
"PPP3CA" 1225.75357034885 0.0457691371657935 0.0804204976757425 0.569122779497533 0.56927282039003 5.21429161038457
"PTRHD1" 249.989257442055 -0.0836596083851173 0.146922325850264 -0.569413857975399 0.569075314511262 5.21429161038457
"RTN2" 170.451497885018 0.177137902944063 0.311078833597702 0.569430908864547 0.569063745962829 5.21429161038457
"STK17A" 1789.50854756243 0.132376074894756 0.232621152463029 0.56906293126458 0.569313433349531 5.21429161038457
